unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,psp_amplitude_ratio,delay,distance_to_soma
1,3,dend[122]_0,dend[114]_0,dend,0.07799900323152542,14.806900024414062,37.61539840698242,0.5299999713897705,2.4768297397613135,3.3000000000000003,29.793100968055608
2,1,dend[132]_0,dend[122]_0,dend,-10.652000427246094,17.436899185180664,44.76539993286133,0.17499999701976776,4.814097879583438,4.7,46.34576111198227
3,506,dend[114]_0,soma[0]_0,dend,1.1480000019073486,10.366900444030762,18.815399169921875,0.9100000262260437,1.2805116364579874,1.1,10.843004217032126
4,156,dend[87]_0,dend[86]_4,dend,-7.211999893188477,113.30699920654297,37.315399169921875,0.29499998688697815,28.892795294937308,6.7,132.3628061326841
5,224,dend[125]_0,dend[124]_8,dend,-8.342000007629395,172.15699768066406,58.815399169921875,0.4699999988079071,94.4266254826646,8.4,212.19952846971478
6,14,dend[129]_0,dend[127]_0,dend,-18.27199935913086,322.59698486328125,75.81539916992188,0.6200000047683716,249.98059981356204,14.9,384.055642378321
7,13,dend[121]_0,dend[115]_0,dend,19.88800048828125,29.83690071105957,50.26539993286133,0.14499999582767487,7.614644273686808,5.1000000000000005,54.51357195801813
8,224,dend[126]_0,dend[124]_8,dend,-7.302000045776367,180.66700744628906,63.665401458740234,0.09000000357627869,99.56334648875809,8.6,221.26218090125985
9,44,dend[86]_0,dend[85]_0,dend,-13.35200023651123,49.006900787353516,18.71540069580078,0.32499998807907104,2.9234158280516502,3.8000000000000003,48.91071314536117
10,506,dend[105]_0,soma[0]_0,dend,4.578000068664551,75.43689727783203,20.015399932861328,0.8550000190734863,2.262292687183438,3.1,11.178711053099974
11,53,dend[102]_0,dend[83]_0,dend,-0.4519999921321869,23.556900024414062,8.665379524230957,0.8849999904632568,1.2941389338562297,1.2000000000000002,17.36330319820702
12,101,dend[103]_0,dend[102]_2,dend,10.637999534606934,74.61689758300781,21.765399932861328,0.20499999821186066,6.448458832891489,4.800000000000001,76.71742103507249
13,3,dend[115]_0,dend[114]_0,dend,9.347999572753906,16.5669002532959,40.71540069580078,0.6449999809265137,3.1754626036281204,3.8000000000000003,33.134993922729016
14,191,dend[127]_0,dend[126]_6,dend,-15.281999588012695,315.98699951171875,74.46540069580078,0.5299999713897705,231.24514369358636,14.3,375.75805857163704
15,226,dend[101]_0,dend[97]_8,dend,-135.53199768066406,161.35699462890625,-31.634599685668945,0.14499999582767487,64.67120603346889,8.8,263.7355414714734
16,20,dend[131]_0,dend[123]_0,dend,-10.562000274658203,24.60689926147461,45.165401458740234,0.14499999582767487,7.0138467121717465,5.2,49.60686281277911
17,10,dend[106]_0,dend[105]_0,dend,5.0980000495910645,95.20690155029297,22.815399169921875,0.9100000262260437,5.791086560795847,4.800000000000001,33.3255321918487
18,20,dend[124]_0,dend[123]_0,dend,-5.202000141143799,29.35689926147461,42.26539993286133,0.4699999988079071,4.530808881926719,4.5,48.70250510318705
19,106,dend[119]_0,dend[117]_2,dend,92.50800323486328,17.15690040588379,49.665401458740234,0.029999999329447746,85.90694666521307,8.700000000000001,148.7976070047202
