unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,psp_amplitude_ratio,delay,distance_to_soma
1,212,apic[121]_0,apic[120]_6,apic,427.7699890136719,-1.7899999618530273,187.32000732421875,0.25999999046325684,18.171388813071076,6.800000000000001,436.78314811059863
2,51,apic[120]_0,apic[118]_0,apic,484.6000061035156,-72.91999816894531,204.58999633789062,0.3700000047683716,6.709078655939234,6.0,310.1367098190269
3,9,apic[132]_0,apic[130]_0,apic,527.8099975585938,-154.02000427246094,199.86000061035156,0.3700000047683716,3.7840758537998487,4.7,186.71186180514135
4,28,apic[128]_0,apic[76]_0,apic,526.8400268554688,-171.0399932861328,197.5399932861328,0.8450000286102295,1.6657085877172881,2.6,168.66734674833148
5,15,apic[99]_0,apic[98]_0,apic,414.20001220703125,-27.479999542236328,190.67999267578125,0.2199999988079071,14.32326235425749,7.0,421.3510818322132
6,131,apic[110]_0,apic[109]_2,apic,224.6699981689453,8.819999694824219,275.2699890136719,0.5550000071525574,101.84443975490224,8.3,640.3518067151383
7,58,apic[127]_0,apic[123]_0,apic,486.8699951171875,-53.61000061035156,210.07000732421875,0.2199999988079071,9.098392522469664,6.4,323.32181025688897
8,212,apic[122]_0,apic[120]_6,apic,424.6199951171875,-6.440000057220459,192.08999633789062,0.5149999856948853,18.649722620286493,6.800000000000001,436.606388756689
9,4,apic[130]_0,apic[128]_0,apic,527.3599853515625,-166.10000610351562,195.4199981689453,0.29499998688697815,1.9164275780162927,3.0,173.15935541357678
10,9,apic[131]_0,apic[130]_0,apic,524.469970703125,-163.22000122070312,207.1300048828125,0.33000001311302185,3.8974188700921735,4.7,186.5362308868225
11,129,apic[114]_0,apic[96]_2,apic,424.7099914550781,-74.80999755859375,197.1300048828125,0.25999999046325684,9.673112296501444,6.6000000000000005,353.4018084972897
12,243,apic[126]_0,apic[124]_8,apic,377.489990234375,-2.819999933242798,244.83999633789062,0.4399999976158142,22.131150550043397,7.0,490.59980313220757
13,243,apic[125]_0,apic[124]_8,apic,381.7799987792969,3.4700000286102295,243.50999450683594,0.6650000214576721,22.562100222913344,7.0,490.7834884968788
