unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,psp_amplitude_ratio,delay,distance_to_soma
1,24,dend[46]_0,dend[44]_0,dend,-175.5019989013672,-447.08099365234375,-116.33599853515625,0.11999999731779099,35.995738022615924,5.0,557.7421042953745
2,44,dend[51]_0,soma[0]_0,dend,-6.310987949371338,-1.4384989738464355,6.896739959716797,0.7350000143051147,1.0250092040275134,0.1,17.53234287626768
3,47,dend[17]_0,dend[16]_0,dend,52.49869918823242,13.534501075744629,-23.879600524902344,0.4099999964237213,2.4021239474834624,1.6,65.01371233558727
4,99,dend[50]_0,dend[42]_2,dend,-28.75459861755371,-47.778900146484375,-11.261300086975098,0.14499999582767487,3.3897289396390384,2.1,85.26815021752414
5,225,dend[38]_0,dend[37]_10,dend,48.79759979248047,138.9409942626953,-158.94700622558594,0.11999999731779099,16.628511112108306,3.3000000000000003,275.22886807723677
6,236,dend[33]_0,dend[32]_12,dend,-216.89700317382812,48.17839813232422,-8.631449699401855,0.20499999821186066,29.23903554207481,3.7,338.70676426691693
7,225,dend[41]_0,dend[37]_10,dend,56.46670150756836,141.79100036621094,-160.85499572753906,0.11999999731779099,18.440287449366,3.4000000000000004,283.139811279162
8,22,dend[31]_0,dend[30]_0,dend,-14.962098121643066,-1.8620389699935913,-8.299810409545898,0.5,1.1010847821053555,0.2,41.12199619579811
9,8,dend[32]_0,dend[31]_0,dend,-25.552898406982422,2.600111246109009,-15.56089973449707,0.23499999940395355,1.483249662274486,0.9,58.66357736335571
10,22,dend[42]_0,dend[30]_0,dend,-15.070198059082031,-11.659699440002441,-11.970199584960938,0.5600000023841858,1.0342881906489236,0.1,41.260714313237614
11,142,dend[36]_0,dend[34]_4,dend,-265.1300048828125,139.04800415039062,28.694900512695312,0.11999999731779099,58.49812307116406,4.9,454.081235353889
12,145,dend[19]_0,dend[18]_4,dend,143.95799255371094,27.406801223754883,-42.81340026855469,0.11999999731779099,31.054562822857886,3.4000000000000004,162.16077179989665
13,88,dend[52]_0,dend[51]_2,dend,-1.914998173713684,-2.5509488582611084,51.3046989440918,0.6449999809265137,1.4522092276292693,0.8,73.74702674919175
14,236,dend[34]_0,dend[32]_12,dend,-219.89700317382812,59.74369812011719,-11.306699752807617,0.17499999701976776,31.24204992217033,3.8000000000000003,338.68794363933426
15,20,dend[23]_0,dend[21]_0,dend,61.406700134277344,20.452802658081055,-52.732398986816406,0.38499999046325684,4.344611480067102,2.3000000000000003,96.73073454141587
16,275,dend[7]_0,dend[6]_30,dend,-438.4209899902344,-414.9840087890625,-18.892200469970703,0.09000000357627869,67.84769702874449,6.1000000000000005,712.0852513247778
17,5,dend[39]_0,dend[38]_0,dend,46.860198974609375,141.17599487304688,-161.07400512695312,0.09000000357627869,18.060425658331813,3.4000000000000004,278.86248018941933
18,5,dend[40]_0,dend[38]_0,dend,57.91170120239258,143.75599670410156,-165.9709930419922,0.4099999964237213,19.17762340913232,3.5,286.86114050138275
19,3,dend[18]_0,dend[17]_0,dend,64.52439880371094,17.477001190185547,-24.885299682617188,0.17499999701976776,3.731053422849541,2.2,80.93647538237741
20,3,dend[21]_0,dend[17]_0,dend,60.69580078125,16.79530143737793,-31.468399047851562,0.14499999582767487,3.8576901200508775,2.2,79.94641442225583
21,46,dend[14]_0,dend[10]_0,dend,68.06510162353516,-3.892258882522583,-2.374579906463623,0.14499999582767487,2.3570747063572735,1.6,78.1819200846702
22,44,dend[30]_0,soma[0]_0,dend,-9.859718322753906,-6.247289180755615,-3.8012499809265137,1.559999942779541,1.0090766615274227,0.1,21.951991459100643
23,142,dend[35]_0,dend[34]_4,dend,-263.33599853515625,143.70700073242188,24.617799758911133,0.14499999582767487,57.05901950926182,4.9,451.97871360267396
