unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,psp_amplitude_ratio,delay,distance_to_soma
1,144,dend[73]_0,dend[65]_4,dend,95.9030990600586,-7.034918785095215,-94.61229705810547,0.17499999701976776,16.439989733574,4.6000000000000005,165.6938271117233
2,96,dend[74]_0,dend[64]_2,dend,38.260398864746094,11.131001472473145,-41.55630111694336,0.9700000286102295,1.534364255997891,1.2000000000000002,79.28434740785781
3,11,dend[72]_0,dend[66]_0,dend,121.16300201416016,11.088200569152832,-107.11399841308594,0.6449999809265137,8.462003655265425,3.8000000000000003,201.3974550175401
4,141,dend[68]_0,dend[67]_4,dend,207.9250030517578,-21.054597854614258,-117.71600341796875,0.35499998927116394,18.147787581680692,5.1000000000000005,295.2074941128867
5,11,dend[67]_0,dend[66]_0,dend,126.83599853515625,4.205511569976807,-103.3489990234375,0.5299999713897705,8.402394016453039,3.8000000000000003,201.55608073982427
6,193,dend[63]_0,dend[61]_8,dend,-310.68701171875,-48.686100006103516,75.80490112304688,0.09000000357627869,41.27605859667035,6.1000000000000005,377.4664358270502
7,141,dend[69]_0,dend[67]_4,dend,216.41200256347656,-30.76249885559082,-118.1449966430664,0.8550000190734863,16.737669381535,4.9,304.42639090889526
8,227,dend[64]_0,soma[0]_0,dend,14.245600700378418,1.905401349067688,-7.457027912139893,1.059999942779541,1.0270403944602486,0.1,21.39215334446213
9,98,dend[70]_0,dend[69]_2,dend,273.28399658203125,-39.711700439453125,-111.6780014038086,0.4699999988079071,32.00539307710489,5.9,368.1942094379534
10,98,dend[71]_0,dend[69]_2,dend,280.75201416015625,-40.06340026855469,-111.08399963378906,0.26499998569488525,33.80668990259201,5.9,374.164723092488
11,144,dend[66]_0,dend[65]_4,dend,105.83300018310547,2.219221353530884,-95.83439636230469,0.7049999833106995,6.789401456869463,3.5,172.63904786809468
12,22,dend[58]_0,dend[57]_0,dend,-176.71499633789062,-30.75699806213379,-8.054998397827148,0.6449999809265137,7.120042687993158,3.8000000000000003,213.3800404235502
13,211,dend[59]_0,dend[58]_12,dend,-395.343994140625,-61.4635009765625,-10.570298194885254,0.14499999582767487,103.63283180987784,7.5,465.18899991417754
14,22,dend[61]_0,dend[57]_0,dend,-172.375,-27.105398178100586,-1.479498267173767,0.6449999809265137,6.687648274206135,3.6,212.49159862513437
15,25,dend[55]_0,dend[54]_0,dend,-234.98300170898438,-94.86959838867188,-18.750898361206055,0.20499999821186066,37.249569129773114,5.9,309.51130763247653
16,96,dend[65]_0,dend[64]_2,dend,43.77909851074219,6.1986613273620605,-38.39970016479492,0.9700000286102295,1.6601323040026135,1.4000000000000001,78.45875574855859
17,193,dend[62]_0,dend[61]_8,dend,-297.27398681640625,-50.67879867553711,75.13700103759766,0.14499999582767487,50.60238957116681,6.4,373.8977365649431
18,147,dend[53]_0,dend[52]_4,dend,-219.03799438476562,-84.23159790039062,-16.91109848022461,0.23499999940395355,30.36730975766799,5.7,290.1256227917325
19,211,dend[60]_0,dend[58]_12,dend,-402.3949890136719,-60.38990020751953,-11.41199779510498,0.14499999582767487,125.02881110996061,7.7,471.7719884730055
20,115,dend[48]_0,dend[22]_2,dend,-117.65699768066406,-34.01449966430664,-4.984477996826172,0.5299999713897705,5.344966944862314,3.5,160.6524360957635
21,20,dend[50]_0,dend[48]_0,dend,-135.51699829101562,-22.6763973236084,-4.220448017120361,0.17499999701976776,7.987617120777869,4.1000000000000005,182.37662861785032
22,172,dend[57]_0,dend[51]_6,dend,-156.63600158691406,-24.79559898376465,-5.500158309936523,0.8849999904632568,5.7958659720064505,3.3000000000000003,193.28800775127917
23,25,dend[56]_0,dend[54]_0,dend,-232.29600524902344,-96.22429656982422,-14.35619831085205,0.14499999582767487,34.235893151159445,5.9,306.2554977044
24,66,dend[51]_0,dend[17]_0,dend,-22.963199615478516,-4.3559184074401855,-4.467848300933838,0.5,1.3618434295820796,1.0,50.972590556485045
25,147,dend[54]_0,dend[52]_4,dend,-225.0760040283203,-87.90769958496094,-15.968498229980469,0.5600000023841858,30.17607947057011,5.7,294.6761656385894
26,34,dend[46]_0,dend[45]_0,dend,-247.3780059814453,-61.18330001831055,-52.718299865722656,0.26499998569488525,31.80019951347733,6.1000000000000005,333.5904428512974
