unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,psp_amplitude_ratio,delay,distance_to_soma
1,94,dend[52]_0,dend[51]_2,dend,-1.914998173713684,-3.1511688232421875,51.3046989440918,0.6449999809265137,1.4620745869008278,0.8,74.49944330078927
2,94,dend[53]_0,dend[51]_2,dend,-14.83969783782959,-1.287248969078064,38.49530029296875,0.4699999988079071,1.3045117888287399,0.6000000000000001,64.92168130945339
3,13,dend[48]_0,dend[47]_0,dend,-177.29800415039062,-538.8569946289062,-111.89600372314453,0.675000011920929,40.35353880638215,5.2,638.1974281337824
4,290,dend[44]_0,dend[43]_24,dend,-157.2209930419922,-520.4580078125,-124.1729965209961,0.17499999701976776,35.734484510294145,5.0,609.9443584560165
5,96,dend[43]_0,dend[42]_2,dend,-23.645498275756836,-60.952999114990234,-16.34630012512207,0.17499999701976776,3.658785840739634,2.2,94.73010601964268
6,53,dend[51]_0,soma[0]_0,dend,-6.310987949371338,-1.7769689559936523,6.896739959716797,0.7350000143051147,1.0256112888770283,0.0,17.641333029878155
7,92,dend[45]_0,dend[44]_2,dend,-185.06500244140625,-548.760986328125,-127.34500122070312,0.7049999833106995,50.48481485104333,5.7,655.1990913156216
8,14,dend[42]_0,dend[30]_0,dend,-15.070198059082031,-14.403199195861816,-11.970199584960938,0.5600000023841858,1.0373222127363402,0.1,43.37730862354386
9,13,dend[49]_0,dend[47]_0,dend,-171.447998046875,-551.2470092773438,-109.53199768066406,0.4399999976158142,42.54706142270526,5.4,641.9569011362626
10,219,dend[28]_0,dend[24]_8,dend,-22.18109893798828,-84.8019027709961,-134.8040008544922,0.05999999865889549,20.812738424876205,3.5,247.3518541904113
11,262,dend[33]_0,dend[32]_14,dend,-216.89700317382812,59.51449966430664,-8.631449699401855,0.20499999821186066,33.11303618437397,3.9000000000000004,371.48473807950523
12,250,dend[41]_0,dend[37]_12,dend,56.46670150756836,175.1529998779297,-160.85499572753906,0.11999999731779099,21.276970378156342,3.6,309.2511397834612
13,290,dend[47]_0,dend[43]_24,dend,-160.14700317382812,-530.302978515625,-116.63899993896484,0.8849999904632568,35.672170092586924,5.0,616.0113589923429
14,53,dend[30]_0,soma[0]_0,dend,-9.859718322753906,-7.717238903045654,-3.8012499809265137,1.559999942779541,1.0094792235713645,0.0,22.386343303786752
15,96,dend[50]_0,dend[42]_2,dend,-28.75459861755371,-59.020999908447266,-11.261300086975098,0.14499999582767487,3.782124991671991,2.2,94.42624231451123
16,55,dend[10]_0,dend[9]_0,dend,45.99919891357422,-1.1944489479064941,-8.011019706726074,0.35499998927116394,1.1775140471618797,0.4,51.57614454687448
17,39,dend[27]_0,dend[25]_0,dend,-31.770397186279297,-102.625,-129.39500427246094,0.09000000357627869,25.283762270163958,3.7,263.92278375949587
18,163,dend[20]_0,dend[18]_4,dend,143.45899963378906,31.276901245117188,-48.46889877319336,0.11999999731779099,31.067172249051193,3.3000000000000003,164.70738600269047
19,24,dend[39]_0,dend[38]_0,dend,46.860198974609375,174.3939971923828,-161.07400512695312,0.09000000357627869,20.788691265960466,3.5,304.5613927783457
20,92,dend[46]_0,dend[44]_2,dend,-175.5019989013672,-552.2769775390625,-116.33599853515625,0.11999999731779099,47.25658837417727,5.5,649.9906263956003
21,192,dend[36]_0,dend[34]_6,dend,-265.1300048828125,171.76499938964844,28.694900512695312,0.11999999731779099,69.58732440256718,5.300000000000001,503.1031850553992
22,24,dend[40]_0,dend[38]_0,dend,57.91170120239258,177.58200073242188,-165.9709930419922,0.4099999964237213,21.966224902114156,3.5,312.7105395816416
23,48,dend[17]_0,dend[16]_0,dend,52.49869918823242,16.71910285949707,-23.879600524902344,0.4099999964237213,2.4421707778245105,1.7000000000000002,65.37933148174247
24,250,dend[38]_0,dend[37]_12,dend,48.79759979248047,171.63299560546875,-158.94700622558594,0.11999999731779099,19.097839397683128,3.4000000000000004,300.67618211823185
25,123,dend[1]_0,dend[0]_2,dend,-5.411238193511963,-65.40239715576172,-7.266880035400391,0.29499998688697815,1.5578779666956943,1.0,85.59279708722599
26,163,dend[19]_0,dend[18]_4,dend,143.95799255371094,33.85540008544922,-42.81340026855469,0.11999999731779099,31.763902193586112,3.4000000000000004,163.4987190593132
27,282,dend[3]_0,dend[1]_20,dend,133.54600524902344,-400.9830017089844,-109.33699798583984,0.32499998807907104,13.577181070404311,3.7,509.76687390304414
28,37,dend[29]_0,dend[15]_0,dend,46.69029998779297,21.492502212524414,-17.831100463867188,0.17499999701976776,2.2821282715222098,1.5,62.743171902967184
29,192,dend[35]_0,dend[34]_6,dend,-263.33599853515625,177.52000427246094,24.617799758911133,0.14499999582767487,68.25757674527388,5.2,500.87821188414523
30,183,dend[5]_0,dend[3]_6,dend,195.05799865722656,-514.6270141601562,-127.56300354003906,0.05999999865889549,49.34177135325609,5.6000000000000005,642.8579552345903
31,16,dend[14]_0,dend[10]_0,dend,68.06510162353516,-4.808079242706299,-2.374579906463623,0.14499999582767487,2.4282428916822267,1.7000000000000002,79.1475198615944
32,39,dend[26]_0,dend[25]_0,dend,-19.180797576904297,-108.0479965209961,-133.76100158691406,0.29499998688697815,27.142962374852807,3.7,265.0173882897146
33,301,dend[8]_0,dend[6]_34,dend,-439.7030029296875,-509.5400085449219,-16.26420021057129,0.14499999582767487,71.80905587270249,6.300000000000001,791.2792886927851
34,183,dend[4]_0,dend[3]_6,dend,190.36300659179688,-513.2459716796875,-125.68299865722656,0.09000000357627869,38.94121779783834,5.4,638.6048056297669
35,282,dend[2]_0,dend[1]_20,dend,134.74000549316406,-403.35400390625,-106.94100189208984,0.23499999940395355,13.881550072231676,3.7,510.14075338621416
36,54,dend[23]_0,dend[21]_0,dend,61.406700134277344,25.265201568603516,-52.732398986816406,0.38499999046325684,4.447091732313516,2.3000000000000003,98.32909228992828
37,55,dend[15]_0,dend[9]_0,dend,36.221900939941406,11.823500633239746,-10.935999870300293,0.5600000023841858,1.1273286259030186,0.30000000000000004,43.67265262625854
38,301,dend[7]_0,dend[6]_34,dend,-438.4209899902344,-512.6270141601562,-18.892200469970703,0.09000000357627869,79.58123617534649,6.5,789.981518788189
39,219,dend[25]_0,dend[24]_8,dend,-16.902297973632812,-89.09919738769531,-132.04400634765625,0.17499999701976776,19.929971755522203,3.4000000000000004,246.72545633108632
40,123,dend[6]_0,dend[0]_2,dend,-12.451997756958008,-66.08869934082031,-4.381740093231201,0.38499999046325684,1.658964284139204,1.1,85.55842641785071
41,43,dend[37]_0,dend[31]_0,dend,-15.624298095703125,7.688770771026611,-23.841800689697266,0.29499998688697815,1.351580604258281,0.7000000000000001,59.640393922694344
42,262,dend[34]_0,dend[32]_14,dend,-216.81700134277344,71.5968017578125,-12.400199890136719,0.17499999701976776,34.94616970118345,3.9000000000000004,367.8007917709531
43,14,dend[31]_0,dend[30]_0,dend,-14.962098121643066,-2.300168752670288,-8.299810409545898,0.5,1.111965694902402,0.30000000000000004,42.6331897964159
44,23,dend[18]_0,dend[17]_0,dend,64.52439880371094,21.589200973510742,-24.885299682617188,0.17499999701976776,3.807773911434789,2.2,81.51914593911371
45,49,dend[12]_0,dend[11]_0,dend,97.84500122070312,-27.15359878540039,-13.384200096130371,0.11999999731779099,5.252040869019034,2.5,116.63445985908074
46,49,dend[13]_0,dend[11]_0,dend,100.24600219726562,-20.12889862060547,-15.301199913024902,0.14499999582767487,5.930425417513672,2.6,116.75696393535448
47,43,dend[32]_0,dend[31]_0,dend,-24.938098907470703,3.376601219177246,-15.217900276184082,0.23499999940395355,1.4889807024233572,0.9,60.35794200085642
48,37,dend[16]_0,dend[15]_0,dend,43.44580078125,13.726901054382324,-17.909900665283203,0.38499999046325684,1.2725459306045108,0.6000000000000001,54.98834025794272
49,16,dend[11]_0,dend[10]_0,dend,75.43910217285156,-14.8243989944458,-11.038200378417969,0.35499998927116394,2.7927820722659646,1.9000000000000001,87.61711612484237
50,48,dend[24]_0,dend[16]_0,dend,51.985599517822266,9.290560722351074,-29.792299270629883,0.09000000357627869,2.635414602581295,1.8,67.6964848178722
51,53,dend[0]_0,soma[0]_0,dend,-5.120987892150879,-16.148298263549805,-0.23297399282455444,0.6200000047683716,1.0061129246512799,0.0,20.571239650900296
52,54,dend[22]_0,dend[21]_0,dend,58.80739974975586,23.44900131225586,-40.10860061645508,0.32499998807907104,4.695463781452112,2.4000000000000004,90.33637900514276
53,-1,soma[0]_0,root,soma,-0.6218692660331726,-0.6322331428527832,0.0,6.9695940017700195,1.0,0.0,0.0
54,23,dend[21]_0,dend[17]_0,dend,60.69580078125,20.747201919555664,-31.468399047851562,0.14499999582767487,3.9421468058058613,2.2,80.57817932280845
55,53,dend[9]_0,soma[0]_0,dend,18.972902297973633,5.691000938415527,-4.08342981338501,0.9399999976158142,1.012761381350338,0.0,22.21419679986786
56,2,dend[53]_1,dend[53]_0,dend,-21.170198440551758,-7.779959201812744,47.62009811401367,0.20499999821186066,1.4092290784351365,0.7000000000000001,78.97529498591254
57,3,dend[48]_1,dend[48]_0,dend,-193.9429931640625,-535.4580078125,-106.86499786376953,0.29499998688697815,50.36297406982693,5.300000000000001,656.9102940750524
58,4,dend[44]_1,dend[44]_0,dend,-163.04800415039062,-529.1719970703125,-124.9749984741211,0.14499999582767487,43.9252044884534,5.1000000000000005,623.4696297249727
59,12,dend[41]_1,dend[41]_0,dend,67.45950317382812,189.4810028076172,-171.6179962158203,0.35499998927116394,26.659490407615426,3.7,330.6688217136432
