unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,psp_amplitude_ratio,delay,distance_to_soma
1,214,dend[82]_0,dend[76]_12,dend,-4.993348598480225,212.23397827148438,62.16429901123047,0.5,20.168122220011856,5.7,301.02762857150276
2,214,dend[77]_0,dend[76]_12,dend,-12.565098762512207,217.89398193359375,55.18090057373047,0.5600000023841858,19.82641930206401,5.6000000000000005,305.16595114914253
3,154,dend[74]_0,dend[72]_4,dend,66.29550170898438,216.31797790527344,79.08809661865234,0.5899999737739563,19.702781930795368,6.9,338.07502744695114
4,2,dend[78]_0,dend[77]_0,dend,-11.383699417114258,226.50099182128906,54.699501037597656,0.35499998927116394,22.64794270721789,6.0,323.14499368502504
5,168,dend[55]_0,dend[54]_4,dend,-21.046598434448242,138.6329803466797,-2.7904510498046875,0.6200000047683716,4.450850050977255,4.3,191.34853160116836
6,9,dend[67]_0,dend[53]_0,dend,-1.081418752670288,60.24568557739258,5.921648979187012,0.6449999809265137,1.728948573028359,2.2,98.81154615474921
7,154,dend[73]_0,dend[72]_4,dend,65.76290130615234,228.31198120117188,80.60269927978516,0.32499998807907104,20.34577838432156,6.9,341.40978407708235
8,153,dend[68]_0,dend[67]_4,dend,19.67040252685547,125.04197692871094,20.735200881958008,0.4699999988079071,5.435129879583345,4.6000000000000005,182.3539465966091
9,20,dend[53]_0,dend[45]_0,dend,-4.858658790588379,47.167686462402344,1.754019021987915,0.7350000143051147,1.2107328061134712,0.8,78.23433329036475
10,119,dend[72]_0,dend[71]_2,dend,25.81660270690918,172.40298461914062,27.521400451660156,0.4399999976158142,8.948381869787115,5.6000000000000005,239.59458009173082
11,186,dend[62]_0,dend[58]_6,dend,-60.379398345947266,303.8009948730469,48.897300720214844,0.4399999976158142,18.627044059171396,6.9,429.3763668967245
12,234,dend[37]_0,soma[0]_0,dend,-2.0324788093566895,20.963285446166992,-1.7867408990859985,0.5299999713897705,1.279918471769462,1.1,25.89035393948264
13,187,dend[29]_0,dend[28]_6,dend,39.4640007019043,-126.21501159667969,47.8921012878418,0.6449999809265137,12.524642539664447,5.1000000000000005,159.6915860825265
14,42,dend[48]_0,dend[47]_0,dend,-38.897098541259766,80.60858154296875,-2.856981039047241,0.20499999821186066,3.895610300281913,4.3,132.55666146241646
15,107,dend[50]_0,dend[46]_2,dend,-44.611698150634766,82.3725814819336,0.4024580717086792,0.4099999964237213,3.5442212691056993,3.9000000000000004,135.84775166048553
16,31,dend[76]_0,dend[44]_0,dend,-4.85386848449707,25.0977840423584,14.04059886932373,0.5299999713897705,1.7231228372393994,2.2,60.28331764692582
17,5,dend[56]_0,dend[55]_0,dend,-20.772598266601562,153.27598571777344,-3.4768309593200684,0.6200000047683716,5.3623508370028405,4.6000000000000005,206.82531257567652
18,122,dend[34]_0,dend[33]_2,dend,27.054702758789062,-52.3093147277832,15.730198860168457,0.29499998688697815,6.32913381571081,4.6000000000000005,80.7397644680316
19,119,dend[75]_0,dend[71]_2,dend,26.758901596069336,178.73898315429688,19.90519905090332,0.5899999737739563,10.776886752292787,6.1000000000000005,247.4761903303902
20,31,dend[45]_0,dend[44]_0,dend,-6.884638786315918,28.07968521118164,-0.14790190756320953,1.6799999475479126,1.0809851420914858,0.30000000000000004,58.36315421964531
21,163,dend[66]_0,dend[64]_4,dend,-31.29509735107422,216.97398376464844,-36.93709945678711,0.5899999737739563,15.444683192276392,6.4,293.48833855575015
22,166,dend[21]_0,dend[20]_4,dend,11.288301467895508,-137.95201110839844,-23.753799438476562,0.23499999940395355,13.683332747234184,5.4,172.72785172306754
23,20,dend[46]_0,dend[45]_0,dend,-13.778799057006836,43.08698654174805,0.6907340884208679,0.5899999737739563,1.3530028337109956,1.3,75.94817972640452
24,234,dend[36]_0,soma[0]_0,dend,-9.568758964538574,18.776784896850586,-0.9059768915176392,0.35499998927116394,1.2186525904433139,0.8,25.929717718565286
25,158,dend[58]_0,dend[56]_4,dend,-62.59199905395508,220.052978515625,-6.4616007804870605,0.4399999976158142,9.078914655380565,5.6000000000000005,297.21676362373495
26,100,dend[70]_0,dend[68]_2,dend,68.30799865722656,149.510986328125,33.43040084838867,0.5899999737739563,11.865033417039438,5.9,249.18886911544027
27,64,dend[28]_0,dend[27]_0,dend,3.810871124267578,-25.848115921020508,8.196099281311035,0.38499999046325684,2.12635063249071,2.7,36.90752545069006
28,168,dend[64]_0,dend[54]_4,dend,-21.08159828186035,144.32298278808594,-3.159090995788574,0.35499998927116394,6.000829513823101,5.0,194.90865163121177
29,2,dend[79]_0,dend[77]_0,dend,-15.293298721313477,239.9259796142578,59.75379943847656,0.5299999713897705,22.00596748424651,5.9,327.9911670026319
30,100,dend[69]_0,dend[68]_2,dend,66.5427017211914,156.50299072265625,28.409799575805664,0.29499998688697815,11.329124586967861,5.9,249.15395134784904
31,234,dend[44]_0,soma[0]_0,dend,-4.836448669433594,18.676284790039062,-0.0336805135011673,2.2049999237060547,1.028220525029337,0.1,33.799116422316125
32,49,dend[61]_0,dend[59]_0,dend,-69.07980346679688,292.5929870605469,48.026798248291016,0.23499999940395355,21.346745420012024,7.2,430.26057192582175
33,102,dend[43]_0,dend[37]_2,dend,9.74734115600586,41.802284240722656,-7.711781024932861,0.26499998569488525,4.536961386594621,4.4,81.73515446357534
34,169,dend[41]_0,dend[39]_4,dend,41.688499450683594,233.0389862060547,-43.401798248291016,0.29499998688697815,39.08213666235862,7.1000000000000005,307.06314070160454
35,22,dend[22]_0,dend[21]_0,dend,14.69620132446289,-162.10202026367188,-26.719200134277344,0.6449999809265137,20.500913790955366,5.9,198.38819657529532
