unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,psp_amplitude_ratio,delay,distance_to_soma
1,101,apic[157]_0,apic[156]_2,apic,-22.54536247253418,332.7170104980469,3.6708362102508545,0.14499999582767487,20.566127516252706,6.1000000000000005,388.81575476887446
2,28,apic[144]_0,apic[142]_0,apic,-39.48770523071289,266.2909851074219,16.167144775390625,0.7350000143051147,5.945756547549354,4.9,312.979848489354
3,7,apic[155]_0,apic[147]_0,apic,-61.08396911621094,341.8599853515625,35.13545227050781,0.5550000071525574,22.09824077200473,6.300000000000001,401.5931435484825
4,31,apic[153]_0,apic[151]_0,apic,-97.11003112792969,356.3039855957031,54.60207748413086,0.14499999582767487,55.132909709818996,6.7,473.47369215923896
5,21,apic[119]_0,apic[115]_0,apic,-28.907424926757812,68.44768524169922,33.03981399536133,0.47999998927116394,3.6299730652121034,3.7,134.8732427407227
6,28,apic[143]_0,apic[142]_0,apic,-36.08612060546875,252.989990234375,5.190135478973389,0.25999999046325684,6.72624257143212,5.1000000000000005,307.0198060381795
7,103,apic[147]_0,apic[145]_2,apic,-57.86661911010742,326.2669982910156,31.643085479736328,0.7749999761581421,11.13469754340803,5.7,382.2480024074382
8,13,apic[161]_0,apic[160]_0,apic,-42.113643646240234,216.12498474121094,16.482336044311523,0.1850000023841858,6.6809407378921115,5.0,264.09654013032423
9,48,apic[112]_0,apic[108]_0,apic,2.975287675857544,66.29088592529297,-86.60923767089844,0.1850000023841858,13.929036254657358,5.0,182.09172609662795
10,14,apic[128]_0,apic[127]_0,apic,-25.538843154907227,116.63799285888672,41.36132049560547,0.2199999988079071,6.219625809837504,4.6000000000000005,163.78199995102773
11,7,apic[148]_0,apic[147]_0,apic,-64.39244079589844,342.63299560546875,40.349342346191406,0.5899999737739563,13.336100446647071,5.800000000000001,402.9151473973636
12,40,apic[126]_0,apic[122]_0,apic,-17.078140258789062,100.8079833984375,24.15379524230957,0.9599999785423279,1.899340387317506,2.4000000000000004,139.12866030562617
13,15,apic[160]_0,apic[138]_0,apic,-39.12942886352539,206.99798583984375,16.828603744506836,0.5149999856948853,3.8338586437098896,4.1000000000000005,254.28173189418914
14,12,apic[127]_0,apic[126]_0,apic,-19.393014907836914,107.79297637939453,29.374048233032227,0.4050000011920929,2.7865720292380196,3.3000000000000003,147.99159430206277
15,29,apic[138]_0,apic[136]_0,apic,-33.827484130859375,194.156982421875,19.800004959106445,0.8849999904632568,3.51675257868933,4.0,240.18892236324643
16,22,apic[159]_0,apic[139]_0,apic,-37.245994567871094,222.5269775390625,8.488179206848145,0.25999999046325684,7.15271496638032,5.0,269.0742879158191
17,41,apic[141]_0,apic[140]_0,apic,-45.57136154174805,248.0549774169922,21.815580368041992,0.47999998927116394,8.686506335393005,5.4,295.64456243121106
18,2,apic[156]_0,apic[144]_0,apic,-37.95612716674805,289.7820129394531,15.766780853271484,0.4399999976158142,8.767406749793969,5.4,338.9775226892296
19,107,apic[125]_0,apic[123]_2,apic,-13.846842765808105,123.95098114013672,80.2647705078125,0.7749999761581421,11.46389594890091,5.1000000000000005,198.72289255128962
20,60,apic[106]_0,apic[105]_0,apic,-7.476618766784668,73.33448791503906,-29.117128372192383,0.29499998688697815,5.261115424875463,4.1000000000000005,128.08786330521497
21,56,apic[115]_0,apic[114]_0,apic,-19.067529678344727,66.81018829345703,21.671550750732422,0.5899999737739563,1.794370235813973,2.2,115.35548814654517
22,15,apic[139]_0,apic[138]_0,apic,-37.060028076171875,211.0389862060547,17.37447738647461,0.699999988079071,3.887275505144861,4.2,256.33151244904263
