unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,psp_amplitude_ratio,delay,distance_to_soma
1,40,dend[110]_0,dend[109]_0,dend,123.87000274658203,-4.260522365570068,-16.73259735107422,0.23499999940395355,86.18360504492799,10.8,230.42133197606617
2,13,dend[100]_0,dend[98]_0,dend,126.25099182128906,-64.79828643798828,-6.51618766784668,0.5299999713897705,14.302647356676518,7.300000000000001,185.47132872103504
3,25,dend[120]_0,dend[119]_0,dend,16.214893341064453,-254.04998779296875,12.854601860046387,0.32499998807907104,42.63923023900675,7.7,311.0367247388399
4,232,dend[114]_0,dend[113]_10,dend,34.27759552001953,-194.7019805908203,28.210302352905273,0.26499998569488525,28.363164750187636,6.300000000000001,252.27813360724946
5,43,dend[107]_0,dend[105]_0,dend,83.28599548339844,16.870817184448242,-30.342098236083984,0.4699999988079071,215.57820159005354,13.700000000000001,321.49117270529484
6,46,dend[96]_0,dend[94]_0,dend,90.66178894042969,-45.6752815246582,-26.381797790527344,0.5,103.31561904926728,12.200000000000001,231.46608666621307
7,28,dend[118]_0,dend[116]_0,dend,27.507293701171875,-250.22398376464844,7.538202285766602,0.4699999988079071,42.0586568852274,7.7,304.98433164344414
8,155,dend[68]_0,dend[66]_4,dend,-33.91250228881836,95.36011505126953,-55.71699523925781,0.5,8.135753360140823,4.9,127.71233651456467
9,127,dend[97]_0,dend[75]_2,dend,94.34709167480469,-49.69697952270508,0.2942191958427429,0.6449999809265137,8.069158733201519,5.7,143.28645938158868
10,107,dend[102]_0,dend[101]_2,dend,119.34999084472656,-3.926262378692627,-23.56749725341797,0.14499999582767487,76.3152393560037,10.4,219.36133973014108
11,274,dend[64]_0,dend[63]_18,dend,-115.81900787353516,394.68304443359375,-4.825767517089844,0.29499998688697815,45.04876547815423,8.8,440.985568245707
12,22,dend[104]_0,dend[103]_0,dend,97.3720932006836,29.692216873168945,-28.980398178100586,0.11999999731779099,297.92066849356416,15.3,327.0283838504531
13,9,dend[98]_0,dend[97]_0,dend,110.8639907836914,-57.411781311035156,-4.190237522125244,0.5600000023841858,10.639020690462923,6.5,164.29932142440694
14,315,dend[66]_0,soma[0]_0,dend,-7.271265029907227,19.574216842651367,-22.5148983001709,0.675000011920929,1.3499962161892158,1.4000000000000001,24.701109183394845
15,123,dend[72]_0,dend[70]_2,dend,80.8211898803711,-58.70498275756836,-63.62849807739258,0.4399999976158142,23.390022896243735,6.4,157.84335301802074
16,116,dend[93]_0,dend[91]_2,dend,205.64500427246094,-34.7752799987793,-48.496395111083984,0.26499998569488525,213.18317072213293,14.100000000000001,322.15787453616264
17,232,dend[115]_0,dend[113]_10,dend,28.026893615722656,-198.3789825439453,20.84250259399414,0.5600000023841858,26.597549564944615,6.0,250.02535743108365
18,47,dend[83]_0,dend[76]_0,dend,93.50228881835938,-48.037681579589844,10.669502258300781,0.6200000047683716,12.182094092459687,6.9,148.17672610258012
19,18,dend[85]_0,dend[83]_0,dend,99.60758972167969,-52.75978088378906,6.0991926193237305,0.35499998927116394,18.416906300622337,8.200000000000001,167.08299315764552
20,18,dend[84]_0,dend[83]_0,dend,107.3909912109375,-53.41048049926758,20.3551025390625,0.4099999964237213,16.1688444021067,7.7,167.96973065744396
21,9,dend[101]_0,dend[97]_0,dend,99.00349426269531,-51.81188201904297,-10.503097534179688,0.20499999821186066,17.220766807788927,8.200000000000001,161.8447799021788
22,105,dend[103]_0,dend[102]_2,dend,96.09749603271484,1.850617527961731,-38.870094299316406,0.23499999940395355,179.51756298123271,12.8,294.2327162787158
23,40,dend[111]_0,dend[109]_0,dend,134.5659942626953,-10.737382888793945,-23.10799789428711,0.23499999940395355,87.3847825511098,10.8,230.20529630096638
24,105,dend[108]_0,dend[102]_2,dend,94.34029388427734,-32.38178253173828,-41.95259475708008,0.11999999731779099,197.8956557890261,13.600000000000001,294.8539153088339
25,108,dend[119]_0,dend[115]_2,dend,22.298194885253906,-247.36798095703125,12.765401840209961,0.29499998688697815,39.63300330894758,7.4,300.9013948561113
26,43,dend[106]_0,dend[105]_0,dend,88.99919128417969,17.77031707763672,-33.36849594116211,0.14499999582767487,208.16558843104517,13.600000000000001,316.8522954950181
27,214,dend[82]_0,dend[77]_8,dend,227.26400756835938,-6.611252307891846,-19.76909828186035,0.20499999821186066,84.42417317639524,10.700000000000001,307.8885339930844
28,108,dend[116]_0,dend[115]_2,dend,28.05579376220703,-244.864990234375,11.88060188293457,0.26499998569488525,38.80881753733527,7.300000000000001,296.3373283324217
29,116,dend[92]_0,dend[91]_2,dend,213.97000122070312,-39.01367950439453,-44.26469802856445,0.20499999821186066,219.6664115937767,14.100000000000001,320.057895056438
30,268,dend[61]_0,dend[60]_16,dend,-17.81450653076172,369.7900390625,32.803401947021484,0.38499999046325684,38.89580269594249,7.800000000000001,384.113223642469
31,32,dend[80]_0,dend[79]_0,dend,240.80599975585938,16.18851661682129,-24.127197265625,0.23499999940395355,110.86809533379417,12.0,337.66592785300713
32,214,dend[79]_0,dend[77]_8,dend,233.82699584960938,1.2072875499725342,-10.50949764251709,0.20499999821186066,76.8496146775641,10.5,309.85829958156984
33,32,dend[81]_0,dend[79]_0,dend,248.97300720214844,13.248117446899414,-4.874627590179443,0.26499998569488525,105.64832132882744,11.8,334.49549671317845
34,315,dend[112]_0,soma[0]_0,dend,13.575695037841797,-16.307783126831055,-30.338897705078125,0.7350000143051147,1.6536880342695486,2.2,24.1654895144818
35,46,dend[95]_0,dend[94]_0,dend,105.2649917602539,-47.11048126220703,-33.46479797363281,0.35499998927116394,77.9155587923233,11.700000000000001,231.25975155100645
36,53,dend[88]_0,dend[87]_0,dend,102.69799041748047,-75.11128234863281,-24.96529769897461,0.23499999940395355,73.035262944578,11.700000000000001,223.6715792659628
37,25,dend[121]_0,dend[119]_0,dend,14.569595336914062,-263.1839599609375,14.186402320861816,0.824999988079071,44.328385811499395,7.9,318.05521472453876
38,19,dend[86]_0,dend[85]_0,dend,108.0419921875,-53.82477951049805,2.7295122146606445,0.29499998688697815,29.629624772916994,9.600000000000001,182.98582166752638
39,315,dend[113]_0,soma[0]_0,dend,7.626394748687744,-22.305482864379883,-2.569427967071533,0.5899999737739563,1.072514243095796,0.4,24.666018362154546
40,107,dend[109]_0,dend[101]_2,dend,120.80998992919922,-13.28828239440918,-19.336397171020508,0.17499999701976776,66.45888478878885,10.0,214.83407179600698
41,58,dend[91]_0,dend[89]_0,dend,154.86300659179688,-53.254180908203125,-29.64649772644043,0.14499999582767487,96.60077466704159,11.8,254.52471244004514
42,15,dend[73]_0,dend[72]_0,dend,90.05828857421875,-67.96288299560547,-64.88849639892578,0.23499999940395355,27.8917580024956,6.800000000000001,171.25992482428433
43,22,dend[105]_0,dend[103]_0,dend,90.45658874511719,15.112417221069336,-33.10709762573242,0.23499999940395355,198.01485348067678,13.200000000000001,311.93670481948396
44,63,dend[60]_0,dend[59]_0,dend,-8.180404663085938,42.04331970214844,2.3390021324157715,0.7649999856948853,2.1827645123263744,3.1,45.01897105998877
45,214,dend[78]_0,dend[77]_8,dend,221.91299438476562,6.007047653198242,-8.862728118896484,0.20499999821186066,75.98820978833284,10.4,306.2572510160747
46,53,dend[94]_0,dend[87]_0,dend,105.26898956298828,-54.03187942504883,-24.5497989654541,0.11999999731779099,51.23252585267256,10.600000000000001,213.36763884273256
47,127,dend[76]_0,dend[75]_2,dend,86.93989562988281,-44.34218215942383,1.259092092514038,0.35499998927116394,7.807077848288105,5.6000000000000005,135.90046010038844
48,47,dend[77]_0,dend[76]_0,dend,97.6764907836914,-43.45438003540039,2.3769822120666504,0.35499998927116394,10.812955352718738,6.800000000000001,146.86754263456632
49,28,dend[117]_0,dend[116]_0,dend,30.792694091796875,-248.49998474121094,9.368762016296387,0.29499998688697815,42.04756567634326,7.7,302.8041384464103
50,63,dend[63]_0,dend[59]_0,dend,-16.010406494140625,36.31602096557617,-2.6650378704071045,0.675000011920929,2.558584252590253,3.6,45.53630071599161
51,58,dend[90]_0,dend[89]_0,dend,147.55299377441406,-44.58858108520508,-28.146398544311523,0.20499999821186066,94.06629947196329,11.8,252.4388468817421
52,274,dend[65]_0,dend[63]_18,dend,-113.65100860595703,392.68304443359375,-9.18720817565918,0.35499998927116394,48.26841104278375,9.1,442.88655277788456
53,19,dend[87]_0,dend[85]_0,dend,104.21099090576172,-60.00297927856445,-11.606698036193848,0.4399999976158142,30.440836824148555,9.3,190.64448406606368
54,129,dend[70]_0,dend[69]_2,dend,36.04259490966797,-25.07368278503418,-30.649097442626953,0.35499998927116394,5.4945386131181735,5.1000000000000005,81.54952672467745
55,123,dend[71]_0,dend[70]_2,dend,80.30599212646484,-57.07768249511719,-71.75019836425781,0.5299999713897705,26.675072581102853,6.9,161.67698077843687
